Date,Open,High,Low,Close,Volume
2014-01-02,74.25,74.42,72.99,73.55,0.194
2014-01-03,73.5,74.27,73.1,73.77,0.213
2014-01-06,73.87,74.23,72.02,72.5,0.319
2014-01-07,72.95,73.15,72.15,72.24,0.241
2014-01-08,72.39,72.52,71.42,71.71,0.302
2014-01-09,72.02,72.49,71.18,71.89,0.213
2014-01-10,72.11,72.68,71.45,72.29,0.251
2014-01-13,71.87,72.38,70.57,70.87,0.189
2014-01-14,71.17,71.99,70.46,71.89,0.206
2014-01-15,72.0,72.79,71.56,72.33,0.228
2014-01-16,72.24,72.64,71.77,72.04,0.156
2014-01-17,71.91,72.77,71.6,72.46,0.422
2014-01-21,73.18,73.18,72.08,72.41,0.218
2014-01-22,72.7,73.09,72.4,73.08,0.212
2014-01-23,72.7,73.02,72.0,72.3,0.251
2014-01-24,71.63,71.86,70.43,70.48,0.373
2014-01-27,70.73,70.95,69.37,69.7,0.252
2014-01-28,69.98,70.6,69.5,70.05,0.197
2014-01-29,69.5,70.33,69.07,69.14,0.247
2014-01-30,69.94,70.23,69.05,69.75,0.341
2014-01-31,69.0,70.05,68.81,69.32,0.271
2014-02-03,69.45,69.78,67.06,67.98,0.747
2014-02-04,68.22,69.45,67.39,69.38,0.496
2014-02-05,69.1,69.1,67.59,68.0,0.515
2014-02-06,68.13,68.7,67.57,68.35,0.274
2014-02-07,68.56,69.45,68.35,69.13,0.309
2014-02-10,68.98,69.61,68.55,69.31,0.299
2014-02-11,69.34,70.39,69.33,70.23,0.135
2014-02-12,70.2,71.44,70.2,70.85,0.218
2014-02-13,70.34,70.82,69.64,70.68,0.302
2014-02-14,70.58,70.84,70.18,70.46,0.283
2014-02-18,70.4,70.63,69.78,70.12,0.289
2014-02-19,69.79,70.39,69.67,69.8,0.212
2014-02-20,69.91,70.37,69.81,70.27,0.172
2014-02-21,70.42,70.46,69.79,69.8,0.21
2014-02-24,69.86,70.78,69.81,70.01,0.314
2014-02-25,71.28,71.28,70.25,70.88,0.381
2014-02-26,70.47,71.75,69.65,71.41,0.396
2014-02-27,72.47,73.22,71.9,72.44,0.405
2014-02-28,72.75,73.87,72.16,73.16,0.31
2014-03-03,72.37,72.65,71.52,72.04,0.233
2014-03-04,73.03,73.5,72.77,72.87,0.244
2014-03-05,73.0,73.27,72.55,72.84,0.154
2014-03-06,72.77,73.37,72.17,72.86,0.217
2014-03-07,73.07,73.47,72.58,73.11,0.184
2014-03-10,72.93,73.4,72.3,72.76,0.121
2014-03-11,72.82,73.03,71.53,71.78,0.118
2014-03-12,71.44,71.79,70.74,71.55,0.178
2014-03-13,71.88,72.24,69.72,70.27,0.208
2014-03-14,70.2,70.86,70.0,70.1,0.208
2014-03-17,70.54,71.53,70.5,71.0,0.266
2014-03-18,71.0,71.62,70.51,70.95,0.46
2014-03-19,70.84,71.46,70.46,70.83,0.274
2014-03-20,70.62,71.45,70.44,71.08,0.148
2014-03-21,71.23,72.51,71.17,71.83,0.465
2014-03-24,71.91,72.19,70.0,70.36,0.182
2014-03-25,70.47,71.04,69.97,70.31,0.159
2014-03-26,70.6,70.6,69.09,69.13,0.204
2014-03-27,69.03,69.22,68.36,68.83,0.213
2014-03-28,68.91,69.8,68.46,69.08,0.25
2014-03-31,69.56,70.61,69.36,70.49,0.266
2014-04-01,70.54,71.34,70.46,71.07,0.239
2014-04-02,71.15,72.12,71.14,71.55,0.152
2014-04-03,71.8,72.09,71.3,71.76,0.225
2014-04-04,72.2,72.35,71.45,71.51,0.477
2014-04-07,71.6,71.6,69.89,70.48,0.397
2014-04-08,70.62,71.31,70.18,71.27,0.31
2014-04-09,71.72,72.6,71.42,72.5,0.234
2014-04-10,72.28,72.6,71.31,71.36,0.365
2014-04-11,71.23,71.63,70.26,70.5,0.26
2014-04-14,71.1,71.6,70.25,70.53,0.211
2014-04-15,70.69,71.86,70.16,71.76,0.277
2014-04-16,72.08,73.1,71.83,73.0,0.222
2014-04-17,72.92,73.97,72.78,73.78,0.264
2014-04-21,73.59,74.05,73.4,73.72,0.255
2014-04-22,73.72,74.41,73.55,73.7,0.392
2014-04-23,73.7,74.35,73.16,73.9,0.304
2014-04-24,74.05,75.0,73.52,74.54,0.254
2014-04-25,74.09,74.97,73.68,74.04,0.307
2014-04-28,74.29,74.83,73.54,74.32,0.385
2014-04-29,74.64,75.22,73.95,74.37,0.266
2014-04-30,74.19,74.78,73.9,74.35,0.27
2014-05-01,74.53,75.22,73.85,74.49,0.197
