Date,Open,High,Low,Close,Volume
2014-01-02,52.4,52.51,51.54,51.83,12.326
2014-01-03,52.0,52.5,51.84,51.87,10.817
2014-01-06,51.89,52.04,50.48,51.37,15.502
2014-01-07,49.68,49.7,48.15,48.5,36.168
2014-01-08,48.1,49.43,48.07,48.71,20.001
2014-01-09,48.82,49.14,47.86,48.15,17.007
2014-01-10,48.3,48.38,47.22,47.45,16.238
2014-01-13,47.3,49.81,47.3,48.12,27.237
2014-01-14,48.78,48.8,47.51,48.28,19.74
2014-01-15,47.86,48.37,45.58,47.2,40.432
2014-01-16,46.92,47.7,46.0,47.38,21.136
2014-01-17,47.44,47.83,46.89,47.15,16.417
2014-01-21,47.46,47.5,45.75,46.96,25.22
2014-01-22,47.07,47.78,46.76,47.68,48.342
2014-01-23,55.34,56.52,53.93,55.53,91.28
2014-01-24,54.81,55.81,54.77,55.15,35.467
2014-01-27,55.34,55.93,52.94,54.46,32.527
2014-01-28,54.47,58.2,54.39,58.11,43.59
2014-01-29,57.59,58.19,56.86,57.2,28.968
2014-01-30,58.16,58.46,57.36,57.81,18.379
2014-01-31,57.47,58.91,57.47,58.48,23.625
2014-02-03,58.84,58.88,57.25,57.77,20.145
2014-02-04,57.92,58.36,56.72,57.99,18.066
2014-02-05,57.59,58.25,56.86,57.77,16.763
2014-02-06,58.06,58.7,57.2,58.27,12.852
2014-02-07,59.06,61.5,58.65,61.43,32.921
2014-02-10,61.35,61.77,60.61,61.49,13.812
2014-02-11,61.42,62.25,60.79,62.0,13.668
2014-02-12,62.11,62.13,60.79,61.28,15.673
2014-02-13,60.81,62.78,60.71,62.36,18.7
2014-02-14,62.44,62.53,61.67,62.22,11.985
2014-02-18,62.42,63.03,61.14,62.41,15.508
2014-02-19,61.67,62.32,61.14,61.18,16.031
2014-02-20,61.48,62.54,61.31,62.14,11.965
2014-02-21,62.67,62.67,61.38,61.75,13.483
2014-02-24,62.21,64.24,61.21,63.86,26.044
2014-02-25,64.29,65.4,63.57,64.72,18.7
2014-02-26,65.13,65.14,63.71,64.11,15.01
2014-02-27,63.98,64.88,63.98,64.6,10.305
2014-02-28,64.73,64.89,63.0,63.66,15.751
2014-03-03,63.03,63.68,62.59,63.66,13.528
2014-03-04,64.42,65.0,63.66,65.0,12.388
2014-03-05,64.86,65.26,64.56,64.79,10.869
2014-03-06,64.99,65.43,64.14,64.36,11.809
2014-03-07,64.87,64.93,63.64,64.05,11.574
2014-03-10,64.07,64.11,61.73,62.85,15.439
2014-03-11,63.23,63.81,62.24,62.5,10.448
2014-03-12,61.95,62.79,61.38,62.37,12.134
2014-03-13,62.82,62.9,61.18,61.44,11.39
2014-03-14,61.1,62.14,60.43,60.64,14.989
2014-03-17,61.17,61.54,60.33,60.39,10.695
2014-03-18,60.34,60.89,59.5,60.04,14.688
2014-03-19,59.98,60.78,59.58,60.01,10.532
2014-03-20,59.95,61.74,59.93,60.61,14.495
2014-03-21,60.87,61.19,57.96,58.0,26.771
2014-03-24,57.93,58.06,52.66,54.13,42.484
2014-03-25,54.14,54.99,52.25,52.98,30.357
2014-03-26,53.29,53.92,52.37,53.18,27.152
2014-03-27,53.0,53.98,51.65,52.03,28.672
2014-03-28,51.46,52.71,50.82,51.27,24.7
2014-03-31,51.64,52.41,49.98,50.29,22.126
2014-04-01,50.25,52.18,50.25,52.1,21.339
2014-04-02,52.24,53.01,51.19,51.84,24.194
2014-04-03,51.62,52.16,50.01,50.67,21.984
2014-04-04,50.78,50.86,47.98,48.19,34.958
2014-04-07,48.64,49.74,47.3,48.29,37.351
2014-04-08,48.58,50.11,48.34,49.84,25.761
2014-04-09,50.15,50.56,49.02,50.43,20.511
2014-04-10,50.64,51.07,47.72,47.82,24.871
2014-04-11,47.26,47.83,46.23,46.67,30.146
2014-04-14,47.56,47.86,46.51,47.37,17.994
2014-04-15,47.01,47.37,44.59,46.61,30.799
2014-04-16,47.29,47.71,46.19,47.34,16.115
2014-04-17,48.11,49.96,47.5,49.39,32.116
2014-04-21,49.9,49.91,48.33,49.78,47.893
2014-04-22,53.8,54.41,52.12,53.27,64.702
2014-04-23,51.82,52.5,50.43,50.5,40.285
2014-04-24,50.36,50.84,47.83,49.15,30.639
2014-04-25,48.21,48.77,46.0,46.01,33.072
2014-04-28,45.44,45.84,42.79,44.89,47.123
2014-04-29,44.61,46.38,44.58,45.7,23.133
2014-04-30,45.42,46.06,44.32,46.01,23.619
2014-05-01,46.29,49.38,46.15,48.07,37.001
2014-05-02,48.22,49.13,47.72,48.66,26.195
2014-05-05,48.3,49.35,48.01,49.2,20.331
2014-05-06,49.1,49.67,46.52,46.6,22.723
2014-05-07,46.59,46.83,45.03,45.79,25.681
2014-05-08,45.31,47.39,44.91,45.95,21.169
2014-05-09,46.01,47.13,45.34,46.94,17.968
2014-05-12,47.27,49.36,47.22,49.35,21.396
2014-05-13,49.21,50.61,48.68,49.59,20.832
2014-05-14,49.58,50.63,49.44,50.27,19.892
2014-05-15,50.12,50.26,48.48,49.17,23.37
2014-05-16,49.35,50.0,48.55,49.98,19.072
2014-05-19,49.57,52.46,49.51,52.07,25.393
2014-05-20,52.14,53.24,51.77,53.1,28.828
2014-05-21,53.59,55.81,53.34,55.8,39.94
2014-05-22,55.84,56.79,55.36,55.97,33.223
2014-05-23,55.95,57.5,55.67,57.48,22.122
2014-05-27,57.43,57.46,56.16,56.97,26.735
2014-05-28,56.74,57.89,56.21,57.32,19.874
2014-05-29,57.63,59.43,57.08,59.31,22.844
2014-05-30,59.31,60.25,58.8,59.69,29.249
2014-06-02,59.93,60.42,58.93,60.29,20.481
2014-06-03,60.0,60.8,59.58,59.65,17.133
2014-06-04,59.54,60.64,59.04,60.46,17.433
2014-06-05,60.54,61.34,59.8,61.19,18.931
2014-06-06,61.43,62.13,61.19,61.45,15.73
2014-06-09,61.36,61.52,60.01,60.44,16.679
2014-06-10,60.79,62.29,60.72,61.18,22.92
2014-06-11,60.75,61.8,60.71,61.43,13.746
2014-06-12,61.3,61.46,60.07,60.35,15.803
2014-06-13,60.43,61.13,59.6,61.1,15.779
2014-06-16,60.93,61.6,60.49,61.47,12.506
2014-06-17,62.58,64.01,62.54,63.38,28.996
2014-06-18,63.38,64.4,62.89,64.1,18.787
2014-06-19,64.2,64.21,62.58,63.06,17.308
2014-06-20,63.03,63.27,62.14,62.88,13.222
2014-06-23,62.77,63.12,62.22,62.79,10.673
2014-06-24,62.58,64.28,62.21,62.34,20.367
2014-06-25,62.14,63.54,61.9,63.46,15.752
2014-06-26,62.97,63.16,62.39,62.8,14.237
2014-06-27,62.62,63.31,62.49,63.15,15.588
2014-06-30,63.27,63.84,62.81,62.94,10.589
2014-07-01,65.18,67.67,65.04,67.59,37.995
2014-07-02,67.64,67.98,66.58,66.68,17.31
2014-07-03,67.17,67.52,66.98,67.48,11.36
2014-07-07,67.44,67.46,65.71,65.8,18.297
2014-07-08,65.66,65.86,62.75,63.58,26.183
2014-07-09,63.74,64.19,62.82,63.29,21.011
2014-07-10,62.06,63.46,61.17,62.65,24.389
2014-07-11,63.07,63.45,62.45,62.85,14.219
2014-07-14,63.33,65.07,62.71,64.65,17.434
2014-07-15,64.38,64.48,63.18,64.16,13.506
2014-07-16,64.87,65.1,63.34,63.49,13.439
2014-07-17,63.33,64.12,62.61,62.77,13.266
2014-07-18,62.97,63.47,62.25,63.45,11.761
2014-07-21,64.53,65.36,63.95,64.56,34.671
2014-07-22,63.28,63.52,60.72,61.58,57.175
2014-07-23,61.49,62.2,60.93,61.13,17.268
2014-07-24,61.35,61.46,59.86,60.77,18.621
2014-07-25,60.71,61.17,60.06,60.27,11.61
2014-07-28,60.32,60.84,59.79,60.67,11.961
2014-07-29,60.46,61.2,60.46,60.61,9.282
2014-07-30,60.68,62.18,60.62,62.05,15.264
