Date,Open,High,Low,Close,Volume
2014-01-02,42.01,42.09,41.5,41.58,0.789
2014-01-03,41.54,41.64,41.16,41.46,0.82
2014-01-06,41.48,41.61,41.24,41.3,0.67
2014-01-07,41.38,41.75,41.37,41.71,0.77
2014-01-08,41.7,41.86,41.45,41.7,0.727
2014-01-09,41.8,41.83,41.47,41.6,0.698
2014-01-10,41.68,42.41,41.62,41.99,0.941
2014-01-13,41.94,42.07,41.53,41.59,0.531
2014-01-14,41.65,41.91,41.34,41.51,0.45
2014-01-15,41.6,41.6,41.18,41.28,0.633
2014-01-16,41.26,41.54,41.2,41.51,0.777
2014-01-17,41.68,41.68,41.23,41.53,0.932
2014-01-21,41.11,41.93,41.11,41.86,0.71
2014-01-22,41.82,42.19,41.82,42.11,0.52
2014-01-23,41.96,42.17,41.82,42.16,0.622
2014-01-24,42.0,42.15,41.74,41.83,0.717
2014-01-27,41.84,42.05,41.65,41.65,0.647
2014-01-28,41.66,42.02,41.66,41.79,0.73
2014-01-29,41.67,42.01,41.66,41.96,0.841
2014-01-30,42.0,42.56,41.75,42.5,0.943
2014-01-31,42.23,42.68,42.07,42.57,1.076
2014-02-03,42.5,42.97,41.98,42.31,1.135
2014-02-04,42.49,42.49,41.61,41.76,1.303
2014-02-05,41.67,41.75,41.16,41.16,0.977
2014-02-06,41.19,41.8,41.07,41.7,0.592
2014-02-07,41.86,42.31,41.77,42.28,0.612
2014-02-10,42.35,42.45,41.91,42.34,0.558
2014-02-11,42.27,42.75,42.2,42.71,1.01
2014-02-12,42.75,43.08,42.55,42.9,0.576
2014-02-13,42.72,43.57,42.59,43.57,0.695
2014-02-14,43.6,43.69,43.33,43.6,0.494
2014-02-18,43.72,43.88,43.42,43.67,0.559
2014-02-19,43.52,43.99,43.47,43.63,0.608
2014-02-20,43.59,44.07,43.41,44.06,0.504
2014-02-21,44.03,44.45,43.88,44.27,0.65
2014-02-24,44.36,44.5,43.85,43.87,0.593
2014-02-25,43.73,44.5,43.71,43.95,0.786
2014-02-26,44.13,44.27,43.81,43.87,0.491
2014-02-27,43.75,44.29,43.37,44.02,0.539
2014-02-28,44.2,45.15,44.06,44.84,0.958
2014-03-03,44.66,44.69,44.08,44.15,0.978
2014-03-04,44.5,44.73,44.31,44.47,0.717
2014-03-05,44.42,44.55,44.04,44.35,0.823
2014-03-06,44.5,44.65,44.26,44.36,0.785
2014-03-07,44.41,44.5,44.05,44.35,0.723
2014-03-10,44.35,44.56,44.14,44.43,0.84
2014-03-11,44.26,44.33,43.63,43.85,0.884
2014-03-12,43.74,44.28,43.69,44.27,0.585
2014-03-13,44.44,45.05,44.26,44.99,0.879
2014-03-14,45.04,45.86,44.99,45.56,1.102
2014-03-17,45.63,45.63,44.99,45.13,0.645
2014-03-18,45.24,45.72,45.15,45.49,0.788
2014-03-19,45.54,45.76,44.82,44.91,0.526
2014-03-20,44.76,44.94,44.55,44.66,0.733
2014-03-21,44.93,45.53,44.71,45.06,1.12
2014-03-24,45.26,45.48,44.96,45.17,0.567
2014-03-25,45.37,45.37,44.94,45.05,0.455
2014-03-26,45.05,45.2,44.42,44.44,0.668
2014-03-27,44.56,44.98,44.26,44.96,0.567
2014-03-28,45.01,45.29,44.98,45.13,0.64
2014-03-31,45.28,45.74,44.97,45.4,1.053
2014-04-01,45.38,45.44,44.86,45.16,0.888
2014-04-02,45.15,45.64,44.89,45.52,0.589
2014-04-03,45.55,45.83,45.43,45.53,0.618
2014-04-04,45.68,46.23,45.5,45.79,0.786
2014-04-07,45.74,46.02,45.44,45.47,0.665
2014-04-08,45.42,45.56,44.96,45.48,1.073
2014-04-09,45.6,45.7,45.1,45.67,0.691
2014-04-10,45.61,46.04,45.34,45.53,0.956
2014-04-11,45.52,45.73,45.37,45.5,0.877
2014-04-14,45.77,45.98,45.4,45.75,0.801
2014-04-15,45.56,45.81,45.11,45.66,0.86
2014-04-16,45.77,45.97,45.42,45.97,0.901
2014-04-17,45.99,46.21,45.56,45.67,0.578
2014-04-21,45.9,46.13,45.57,45.79,0.516
2014-04-22,45.88,46.16,45.63,46.01,0.614
2014-04-23,46.11,46.28,45.79,45.86,0.784
2014-04-24,45.88,46.21,45.6,46.0,0.602
2014-04-25,45.96,46.13,45.75,46.12,0.663
2014-04-28,46.21,46.58,45.94,46.45,1.105
2014-04-29,46.5,46.63,45.85,45.89,0.692
2014-04-30,45.97,46.15,45.49,45.53,0.758
2014-05-01,45.66,46.22,45.43,46.22,0.671
2014-05-02,46.17,46.65,45.82,46.17,0.813
2014-05-05,46.18,46.57,45.96,46.56,0.586
2014-05-06,46.38,46.65,46.02,46.18,0.562
2014-05-07,46.29,46.94,46.28,46.92,1.074
2014-05-08,46.82,47.61,46.51,46.73,0.715
2014-05-09,46.82,47.0,46.11,46.26,0.904
2014-05-12,46.51,46.61,46.11,46.31,1.229
2014-05-13,46.52,47.08,46.35,47.06,1.143
2014-05-14,47.08,47.65,46.81,47.06,0.965
2014-05-15,47.0,47.41,47.0,47.38,1.405
2014-05-16,47.32,47.36,46.79,47.26,1.304
2014-05-19,47.22,47.3,46.74,46.85,0.71
2014-05-20,46.85,47.35,46.55,46.82,0.772
2014-05-21,46.89,47.06,46.67,46.82,0.529
2014-05-22,46.82,47.41,46.82,47.29,0.443
2014-05-23,47.34,47.69,47.18,47.61,0.58
2014-05-27,47.77,48.19,47.32,47.42,1.297
2014-05-28,47.62,47.7,47.32,47.6,0.912
2014-05-29,47.72,47.72,47.36,47.64,0.461
2014-05-30,47.8,48.64,47.7,48.61,1.642
2014-06-02,48.82,48.82,48.12,48.22,0.709
2014-06-03,48.22,48.26,47.89,48.05,0.702
2014-06-04,47.9,48.09,47.46,47.94,0.748
2014-06-05,48.11,48.2,47.66,48.12,0.606
2014-06-06,48.2,48.37,47.88,47.95,0.586
2014-06-09,47.95,48.25,47.84,48.11,0.61
2014-06-10,48.17,48.17,47.68,47.82,0.532
2014-06-11,47.8,47.82,47.47,47.67,0.376
2014-06-12,47.72,47.98,47.23,47.85,0.63
2014-06-13,47.86,48.03,47.61,47.94,0.4
2014-06-16,47.91,48.45,47.79,48.1,0.706
2014-06-17,48.1,48.46,48.05,48.23,0.509
2014-06-18,48.25,48.66,48.05,48.64,0.506
2014-06-19,48.63,48.88,48.42,48.44,0.614
2014-06-20,48.47,48.7,48.13,48.16,0.689
2014-06-23,48.25,48.56,48.02,48.44,0.622
2014-06-24,48.47,48.86,48.4,48.5,0.486
2014-06-25,48.44,48.77,48.31,48.74,0.372
2014-06-26,48.68,48.89,48.52,48.79,0.462
2014-06-27,48.83,49.25,48.67,49.03,0.797
2014-06-30,49.15,49.5,48.76,49.45,0.726
2014-07-01,49.35,49.55,49.1,49.17,0.734
2014-07-02,49.08,49.2,48.44,48.5,0.816
2014-07-03,48.44,48.48,47.99,48.06,0.523
2014-07-07,47.8,48.3,47.68,48.1,0.74
2014-07-08,47.95,48.84,47.9,48.61,0.797
2014-07-09,48.7,48.81,48.29,48.47,0.421
2014-07-10,48.4,48.76,48.27,48.6,0.437
2014-07-11,48.57,48.59,48.11,48.44,0.534
2014-07-14,48.47,48.62,48.21,48.22,0.524
2014-07-15,48.25,48.61,48.22,48.4,0.535
2014-07-16,48.55,48.73,48.05,48.47,0.451
2014-07-17,48.46,48.55,48.04,48.09,0.418
2014-07-18,48.28,48.97,48.05,48.97,0.379
2014-07-21,48.92,48.92,48.55,48.71,0.344
2014-07-22,48.95,49.16,48.71,49.01,0.436
2014-07-23,49.0,49.01,48.6,48.74,0.337
2014-07-24,48.76,48.98,48.48,48.78,0.301
2014-07-25,48.73,48.85,48.5,48.6,0.348
