Date,Open,High,Low,Close,Volume
2014-01-02,82.93,82.99,81.82,82.1,3.276
2014-01-03,82.12,82.87,82.12,82.24,3.287
2014-01-06,82.2,82.61,82.08,82.28,3.888
2014-01-07,82.62,83.99,82.61,83.48,6.332
2014-01-08,83.33,83.62,82.81,83.24,5.653
2014-01-09,83.34,83.39,82.37,82.85,4.566
2014-01-10,83.2,83.64,82.75,83.5,3.712
2014-01-13,83.06,83.57,82.32,82.37,4.487
2014-01-14,82.63,82.86,82.26,82.37,4.389
2014-01-15,82.48,83.2,82.28,82.89,4.189
2014-01-16,82.68,83.17,82.3,82.86,3.725
2014-01-17,82.94,82.98,82.04,82.2,6.26
2014-01-21,82.21,83.07,82.15,82.92,4.791
2014-01-22,82.83,83.0,82.47,82.85,3.92
2014-01-23,82.85,82.85,81.87,82.43,5.429
2014-01-24,82.07,82.63,81.43,81.43,5.906
2014-01-27,81.43,82.77,81.42,82.06,5.811
2014-01-28,82.39,82.67,81.71,82.32,3.868
2014-01-29,81.87,81.87,80.1,80.22,7.54
2014-01-30,80.62,81.36,80.55,81.08,4.589
2014-01-31,80.2,80.82,79.9,80.36,6.729
2014-02-03,80.35,80.51,78.52,78.57,7.074
2014-02-04,78.97,79.17,78.28,78.82,5.432
2014-02-05,78.57,79.62,78.44,79.42,4.83
2014-02-06,80.19,80.2,78.85,79.39,6.114
2014-02-07,79.68,80.26,79.26,80.22,4.554
2014-02-10,80.17,80.72,80.16,80.6,4.742
2014-02-11,80.48,81.33,80.33,81.25,5.068
2014-02-12,81.48,81.85,80.98,81.49,4.471
2014-02-13,80.77,80.87,78.36,79.69,11.197
2014-02-14,79.76,79.82,78.06,78.09,13.206
2014-02-18,78.63,78.63,77.78,78.18,9.8
2014-02-19,78.04,78.43,77.01,77.1,10.353
2014-02-20,77.43,78.87,77.37,78.01,9.58
2014-02-21,78.01,78.91,77.9,78.22,7.488
2014-02-24,78.31,79.59,78.31,78.88,7.747
2014-02-25,79.02,79.75,78.93,79.23,7.509
2014-02-26,79.5,79.88,78.57,78.65,6.586
2014-02-27,78.65,79.46,78.4,79.07,7.809
2014-02-28,79.09,80.4,78.85,80.07,9.871
2014-03-03,79.17,79.71,79.1,79.52,5.767
2014-03-04,79.81,80.93,79.8,80.85,7.518
2014-03-05,80.39,81.47,80.31,81.11,6.398
2014-03-06,81.17,81.44,80.96,81.33,5.874
2014-03-07,81.51,81.63,81.03,81.56,4.032
2014-03-10,81.55,81.83,81.21,81.73,4.314
2014-03-11,81.84,82.98,81.79,82.81,5.837
2014-03-12,82.2,82.55,81.86,82.15,5.674
2014-03-13,82.21,82.71,81.63,81.8,6.119
2014-03-14,81.73,82.19,80.86,81.0,7.763
2014-03-17,81.47,82.14,81.29,82.05,7.762
2014-03-18,82.02,82.22,81.59,81.95,3.488
2014-03-19,81.98,81.99,81.19,81.37,5.106
2014-03-20,81.36,81.91,81.25,81.86,3.241
2014-03-21,82.22,82.57,81.5,82.14,9.207
2014-03-24,82.33,82.57,81.53,81.89,5.254
2014-03-25,81.9,82.5,81.9,82.4,4.17
2014-03-26,82.57,83.74,82.49,82.87,6.388
2014-03-27,82.85,83.21,82.5,82.54,4.352
2014-03-28,82.7,83.21,82.7,82.95,4.078
2014-03-31,83.74,83.8,83.17,83.5,6.621
2014-04-01,83.07,83.27,82.73,82.88,4.677
2014-04-02,82.82,82.95,82.44,82.73,4.919
2014-04-03,82.92,83.1,82.6,82.91,3.363
2014-04-04,83.17,83.18,82.58,82.59,4.404
2014-04-07,82.37,84.23,82.3,83.91,8.976
2014-04-08,83.93,84.0,83.15,83.47,6.553
2014-04-09,83.47,84.0,83.28,83.91,4.926
2014-04-10,83.85,84.82,83.6,83.62,7.666
2014-04-11,81.99,84.22,81.99,83.15,6.704
2014-04-14,83.57,83.91,83.05,83.55,4.618
2014-04-15,83.97,84.04,83.54,83.96,5.674
2014-04-16,84.42,84.98,84.37,84.77,5.578
2014-04-17,85.9,85.94,84.49,85.55,11.168
2014-04-21,85.21,85.95,85.01,85.91,4.89
2014-04-22,85.83,85.83,85.14,85.14,4.483
2014-04-23,85.27,85.7,85.06,85.41,4.805
2014-04-24,85.38,85.67,85.0,85.52,3.75
2014-04-25,85.46,85.79,85.11,85.25,3.749
2014-04-28,85.54,87.0,85.45,86.82,5.978
2014-04-29,86.93,86.94,85.76,85.76,4.869
2014-04-30,85.73,86.07,85.43,85.89,4.388
2014-05-01,86.0,86.13,84.95,85.57,3.849
2014-05-02,85.35,85.86,85.1,85.52,3.438
2014-05-05,85.17,86.08,85.14,85.91,2.99
2014-05-06,85.49,85.98,85.32,85.37,3.141
2014-05-07,85.31,87.12,85.31,86.8,5.501
2014-05-08,86.79,87.09,86.42,86.66,3.508
2014-05-09,86.57,87.25,86.42,87.17,3.33
2014-05-12,87.32,87.68,86.63,86.93,3.219
2014-05-13,86.95,87.44,86.81,87.23,2.259
2014-05-14,87.24,87.44,86.78,86.84,2.726
2014-05-15,86.84,86.9,85.69,85.74,3.877
2014-05-16,85.59,86.62,85.57,86.54,3.673
2014-05-19,85.94,86.2,85.45,86.1,4.201
2014-05-20,85.96,86.24,85.36,85.65,4.51
2014-05-21,85.78,86.15,85.53,86.1,2.647
2014-05-22,86.06,86.1,85.4,85.58,2.971
2014-05-23,85.36,86.05,85.36,85.83,2.751
2014-05-27,85.81,86.63,85.65,86.53,4.4
2014-05-28,86.35,87.16,86.34,87.07,4.031
2014-05-29,86.99,87.84,86.88,87.73,4.647
2014-05-30,87.61,88.48,87.41,88.33,5.182
2014-06-02,88.12,88.39,87.76,87.87,2.876
2014-06-03,87.44,88.24,87.31,88.22,5.175
2014-06-04,87.52,88.05,87.34,87.43,3.872
2014-06-05,87.79,87.92,87.22,87.76,2.938
2014-06-06,87.86,88.07,87.53,87.91,3.675
2014-06-09,87.82,88.33,87.82,88.0,2.28
2014-06-10,87.84,88.72,87.67,88.42,3.421
2014-06-11,88.15,88.5,87.74,87.78,3.748
2014-06-12,87.59,87.71,86.95,87.22,3.856
2014-06-13,87.15,87.36,86.82,87.19,3.048
2014-06-16,86.87,87.74,86.71,87.55,3.894
2014-06-17,87.65,87.97,87.07,87.28,3.393
2014-06-18,87.34,88.97,87.11,88.9,5.314
2014-06-19,88.96,90.1,88.92,90.1,5.38
2014-06-20,90.14,90.24,89.1,89.1,5.697
2014-06-23,89.2,89.26,87.74,88.39,4.188
2014-06-24,88.23,88.57,87.84,88.05,4.31
2014-06-25,87.98,88.72,87.9,88.58,3.965
2014-06-26,89.09,89.14,87.99,88.61,3.539
2014-06-27,88.44,88.92,88.36,88.76,3.646
2014-06-30,88.46,89.5,88.35,89.34,4.473
2014-07-01,89.12,89.28,88.83,89.13,3.541
2014-07-02,89.29,89.69,89.01,89.67,2.83
2014-07-03,89.9,90.14,89.53,90.02,2.217
2014-07-07,89.61,89.94,89.48,89.86,2.534
2014-07-08,90.06,90.08,89.48,89.73,3.129
2014-07-09,89.9,90.1,89.62,89.77,2.603
2014-07-10,89.23,90.22,89.15,90.1,3.146
2014-07-11,89.93,90.21,89.45,89.85,3.655
2014-07-14,90.2,91.39,90.07,91.08,4.496
