Date,Open,High,Low,Close,Volume
2014-01-02,129.14,129.92,128.74,129.5,0.778
2014-01-03,129.5,130.0,129.36,129.68,0.738
2014-01-06,130.0,130.15,129.22,129.49,1.16
2014-01-07,129.57,130.57,129.22,130.24,1.184
2014-01-08,130.04,131.0,129.38,130.93,1.262
2014-01-09,131.0,131.22,130.53,131.0,1.665
2014-01-10,131.0,132.55,130.97,132.49,1.312
2014-01-13,131.62,132.85,130.66,130.8,1.246
2014-01-14,131.01,132.1,130.45,131.86,0.71
2014-01-15,131.97,133.32,131.62,132.92,0.925
2014-01-16,132.32,132.91,132.13,132.57,0.866
2014-01-17,132.25,133.36,132.25,132.44,1.23
2014-01-21,133.41,134.23,132.22,133.21,0.772
2014-01-22,133.51,133.59,132.72,133.21,0.718
2014-01-23,131.89,133.19,131.04,131.28,1.602
2014-01-24,130.48,130.48,126.95,126.97,2.067
2014-01-27,127.18,127.51,125.64,125.74,2.672
2014-01-28,125.95,126.59,125.45,125.7,1.915
2014-01-29,126.5,129.48,125.0,127.33,2.655
2014-01-30,126.89,127.26,125.25,125.49,1.807
2014-01-31,123.93,125.66,123.61,124.72,1.794
2014-02-03,124.87,125.78,121.27,121.51,2.278
2014-02-04,122.82,123.36,121.96,122.38,1.354
2014-02-05,121.43,122.97,121.22,122.71,1.385
2014-02-06,122.71,124.32,122.28,124.28,1.342
2014-02-07,125.09,127.17,124.51,127.06,1.689
2014-02-10,127.05,128.08,126.32,127.68,1.098
2014-02-11,127.69,128.69,127.2,128.43,1.225
2014-02-12,128.66,129.2,127.89,128.08,1.014
2014-02-13,127.5,129.79,127.33,129.41,0.994
2014-02-14,129.35,130.5,129.05,129.81,1.241
2014-02-18,130.2,130.36,129.45,129.72,1.356
2014-02-19,129.73,130.07,127.98,128.15,1.245
2014-02-20,128.3,128.57,127.27,128.07,1.102
2014-02-21,128.26,128.87,127.76,128.07,1.415
2014-02-24,127.81,128.32,127.13,127.15,1.602
2014-02-25,127.65,129.26,127.2,128.8,1.007
2014-02-26,128.8,130.0,128.59,128.83,1.223
2014-02-27,128.34,130.0,128.22,129.85,0.966
2014-02-28,129.96,131.15,129.8,130.37,1.292
2014-03-03,129.71,130.71,129.11,130.29,0.937
2014-03-04,132.05,132.05,130.61,131.0,1.463
2014-03-05,130.85,130.87,129.54,129.55,1.046
2014-03-06,130.0,130.98,129.46,130.83,0.901
2014-03-07,131.08,131.28,130.62,131.07,0.761
2014-03-10,130.89,131.65,130.59,131.58,0.791
2014-03-11,131.53,132.16,131.28,131.59,1.298
2014-03-12,131.29,135.24,130.66,132.08,1.652
2014-03-13,132.28,132.68,131.7,132.05,1.658
2014-03-14,131.48,132.75,131.43,131.75,1.426
2014-03-17,132.14,133.6,131.83,132.42,0.984
2014-03-18,132.67,132.96,131.81,132.84,1.162
2014-03-19,133.2,134.81,132.04,132.66,1.63
2014-03-20,132.19,132.7,132.02,132.51,0.952
2014-03-21,133.56,134.01,132.23,132.92,2.425
2014-03-24,133.45,133.78,131.49,131.75,0.872
2014-03-25,132.38,132.56,130.64,131.35,1.111
2014-03-26,131.54,131.78,129.63,129.66,1.269
2014-03-27,129.68,129.89,128.65,128.8,1.226
2014-03-28,129.32,129.75,128.55,129.34,1.244
2014-03-31,130.17,131.13,129.82,130.97,1.208
2014-04-01,132.56,132.7,130.4,131.06,0.905
2014-04-02,130.98,132.05,130.67,131.61,0.974
2014-04-03,132.07,132.69,131.23,131.23,0.96
2014-04-04,132.05,132.25,129.39,129.46,0.852
2014-04-07,129.48,129.82,127.51,127.57,1.108
