Date,Open,High,Low,Close,Volume
2014-01-02,56.88,58.03,56.88,57.64,0.678
2014-01-03,57.75,58.68,57.5,58.53,0.323
2014-01-06,58.57,59.7,58.19,59.61,0.669
2014-01-07,59.54,59.74,58.9,58.92,0.704
2014-01-08,58.93,59.17,58.35,58.85,0.462
2014-01-09,59.04,59.2,58.25,58.98,0.419
2014-01-10,58.12,59.42,57.96,59.36,0.897
2014-01-13,59.17,59.59,58.6,58.85,0.676
2014-01-14,59.16,59.81,58.99,59.44,0.322
2014-01-15,59.57,60.48,59.32,60.17,0.472
2014-01-16,60.16,60.6,60.15,60.28,0.701
2014-01-17,60.2,60.45,60.01,60.33,0.541
2014-01-21,60.74,61.13,60.42,60.9,0.568
2014-01-22,60.99,61.42,60.67,61.04,0.87
2014-01-23,60.73,61.41,60.15,60.5,0.624
2014-01-24,60.47,60.62,59.9,60.04,0.408
2014-01-27,59.77,60.16,59.25,59.41,0.487
2014-01-28,59.54,60.33,59.54,60.2,0.666
2014-01-29,59.96,60.64,59.96,60.35,0.493
2014-01-30,60.67,61.99,60.5,61.41,0.862
2014-01-31,61.24,62.44,60.37,61.82,1.116
2014-02-03,61.82,61.93,61.04,61.36,1.307
2014-02-04,61.59,62.85,61.09,62.71,1.096
2014-02-05,62.64,63.52,62.32,63.51,1.064
2014-02-06,64.04,64.81,63.81,64.75,0.968
2014-02-07,64.97,65.63,64.76,65.58,0.993
2014-02-10,65.65,66.54,65.38,66.37,0.631
2014-02-11,66.24,67.24,66.05,66.46,0.77
2014-02-12,66.46,66.76,65.39,65.5,2.015
2014-02-13,65.05,65.63,64.98,65.29,1.131
2014-02-14,65.07,65.4,64.85,65.01,0.574
2014-02-18,64.99,65.44,64.64,65.35,0.852
2014-02-19,64.98,66.09,64.92,65.3,0.732
2014-02-20,65.28,65.7,64.96,65.26,0.615
2014-02-21,65.37,65.73,64.79,65.43,0.902
2014-02-24,65.26,65.98,65.21,65.27,0.715
2014-02-25,65.31,66.19,65.15,65.85,0.481
2014-02-26,66.16,66.6,65.83,66.14,0.719
2014-02-27,65.94,66.2,65.3,65.58,0.476
2014-02-28,65.52,67.06,65.34,66.7,1.1
2014-03-03,66.44,66.96,66.28,66.5,0.424
2014-03-04,67.08,67.45,66.7,67.0,0.562
2014-03-05,67.19,67.48,66.41,66.92,0.42
2014-03-06,66.94,67.16,65.87,66.39,0.672
2014-03-07,66.33,66.61,65.6,66.51,0.425
2014-03-10,66.36,66.5,65.54,65.71,0.604
2014-03-11,65.83,66.29,65.54,66.24,0.471
2014-03-12,66.15,66.53,65.91,66.33,0.557
2014-03-13,66.41,66.64,65.65,66.41,0.37
2014-03-14,66.42,67.25,66.42,66.91,0.323
2014-03-17,66.98,67.49,66.68,67.26,0.42
2014-03-18,67.3,67.6,66.82,67.45,0.628
2014-03-19,67.48,68.01,65.66,65.92,0.658
2014-03-20,65.97,66.86,65.57,66.84,0.76
2014-03-21,66.96,67.69,66.53,66.77,1.017
2014-03-24,67.1,67.23,65.98,66.68,0.296
2014-03-25,66.97,67.8,66.86,67.59,0.373
2014-03-26,67.94,67.94,66.42,66.47,0.384
2014-03-27,65.7,66.6,65.45,66.55,0.286
2014-03-28,66.84,67.05,66.24,66.49,0.462
2014-03-31,66.65,67.65,66.11,67.34,0.391
2014-04-01,67.33,67.39,66.49,66.97,0.44
2014-04-02,67.03,67.46,66.69,67.41,0.433
2014-04-03,67.55,67.73,66.59,66.69,0.49
2014-04-04,66.96,67.68,66.63,67.57,0.52
2014-04-07,67.68,68.6,67.63,68.11,0.68
2014-04-08,67.97,68.69,67.71,68.54,0.343
2014-04-09,68.55,68.91,68.09,68.34,0.323
2014-04-10,68.41,68.85,67.36,67.6,0.448
2014-04-11,67.28,67.93,66.89,67.05,0.425
2014-04-14,67.22,67.77,66.77,67.11,0.41
2014-04-15,67.19,68.15,67.01,67.73,0.433
2014-04-16,68.02,68.39,67.65,68.21,0.331
2014-04-17,68.04,68.18,67.18,67.83,0.4
2014-04-21,67.85,68.3,67.52,68.27,0.323
2014-04-22,68.3,68.48,67.48,68.25,0.274
2014-04-23,68.25,68.27,67.34,67.61,0.561
2014-04-24,67.92,68.27,67.41,68.24,0.351
2014-04-25,68.24,68.67,68.12,68.49,0.265
2014-04-28,68.75,69.19,68.45,69.03,0.352
2014-04-29,69.24,69.57,68.15,68.6,0.543
2014-04-30,68.62,68.78,67.9,68.49,0.633
2014-05-01,68.55,68.85,67.89,68.64,0.633
2014-05-02,68.49,69.53,68.17,69.47,0.666
2014-05-05,69.28,69.82,69.15,69.73,0.447
2014-05-06,69.7,69.83,69.21,69.65,0.6
2014-05-07,69.77,71.3,69.77,71.07,0.676
2014-05-08,71.18,71.53,70.9,71.23,0.481
2014-05-09,71.22,71.48,70.78,71.28,0.942
2014-05-12,71.46,71.76,70.96,71.02,0.43
2014-05-13,70.93,71.7,70.47,70.61,0.377
2014-05-14,70.72,71.08,70.27,70.66,0.382
2014-05-15,70.58,70.8,69.75,70.18,0.515
2014-05-16,70.12,70.57,69.97,70.54,0.65
2014-05-19,70.49,70.8,70.25,70.4,0.622
2014-05-20,70.4,71.01,70.25,70.57,0.54
2014-05-21,70.61,71.01,69.52,69.56,0.536
2014-05-22,69.52,69.86,69.16,69.2,0.473
2014-05-23,69.38,69.63,69.11,69.37,0.355
2014-05-27,69.72,70.15,69.5,69.98,0.67
2014-05-28,69.82,69.99,69.35,69.78,0.585
2014-05-29,69.93,70.03,69.6,69.9,0.271
2014-05-30,69.96,70.45,69.81,70.24,0.613
2014-06-02,70.43,70.82,70.14,70.59,0.45
2014-06-03,70.45,70.78,70.34,70.74,0.364
2014-06-04,70.63,71.14,70.39,70.95,0.294
2014-06-05,71.1,72.14,70.72,72.08,0.331
2014-06-06,72.29,72.3,71.11,71.32,0.278
2014-06-09,71.21,71.68,69.95,70.34,0.453
2014-06-10,70.13,70.34,69.42,70.01,0.466
2014-06-11,69.85,70.03,69.1,69.69,0.717
2014-06-12,69.79,70.24,69.25,70.05,0.434
2014-06-13,70.07,70.42,69.5,70.29,0.259
2014-06-16,70.24,70.6,69.5,69.66,0.21
2014-06-17,69.7,70.31,69.44,69.84,0.487
2014-06-18,69.54,70.27,69.3,70.1,0.346
2014-06-19,70.17,70.44,69.9,70.43,0.372
2014-06-20,70.48,70.57,69.82,70.36,0.836
