Date,Open,High,Low,Close,Volume
2014-01-02,103.58,104.42,103.41,103.79,0.815
2014-01-03,104.1,104.28,103.78,103.92,0.554
2014-01-06,101.41,102.68,101.22,102.28,1.658
2014-01-07,102.48,103.84,102.35,103.33,1.002
2014-01-08,103.15,104.51,102.81,104.14,1.208
2014-01-09,105.0,105.08,103.89,105.0,1.093
2014-01-10,105.75,106.0,104.94,105.39,0.859
2014-01-13,104.91,105.28,102.9,103.1,0.979
2014-01-14,103.31,104.37,102.62,104.33,1.147
2014-01-15,104.27,104.47,103.11,103.62,1.08
2014-01-16,103.65,104.65,103.62,104.45,0.794
2014-01-17,104.65,104.69,103.93,104.15,0.884
2014-01-21,104.55,104.68,102.85,103.9,0.875
2014-01-22,104.25,104.25,103.4,103.69,0.814
2014-01-23,102.78,103.0,101.46,101.94,1.181
2014-01-24,101.13,101.4,99.28,99.35,1.971
2014-01-27,99.31,99.44,97.94,98.76,1.256
2014-01-28,99.0,100.07,99.0,99.85,0.937
2014-01-29,99.36,100.84,99.25,100.23,2.023
2014-01-30,100.71,101.6,100.1,100.83,1.239
2014-01-31,99.46,101.02,99.23,100.54,1.154
2014-02-03,100.29,101.27,97.87,98.03,1.58
2014-02-04,98.95,99.09,97.89,98.7,1.28
2014-02-05,98.38,99.36,97.65,99.16,0.944
2014-02-06,99.09,99.94,98.51,99.89,1.117
2014-02-07,100.39,100.66,99.81,100.13,1.369
2014-02-10,99.95,100.85,99.13,100.62,1.041
2014-02-11,100.62,101.68,100.3,101.41,0.942
2014-02-12,101.35,101.76,101.03,101.14,0.789
2014-02-13,100.68,102.77,100.55,102.3,0.744
2014-02-14,102.3,103.28,102.13,103.15,0.583
2014-02-18,103.39,103.69,103.01,103.08,0.762
2014-02-19,103.03,104.15,101.94,101.97,0.927
2014-02-20,102.06,102.18,101.01,101.87,1.524
2014-02-21,102.3,105.0,101.35,102.19,1.998
2014-02-24,101.89,102.72,101.35,102.39,1.34
2014-02-25,102.14,105.04,102.14,104.58,1.576
2014-02-26,104.81,106.19,104.58,105.43,1.202
2014-02-27,105.0,106.78,104.87,106.65,0.954
2014-02-28,106.61,108.2,106.47,107.75,1.331
2014-03-03,106.2,108.19,106.2,107.98,1.402
2014-03-04,108.99,109.96,108.35,109.66,1.618
2014-03-05,110.0,110.0,109.06,109.38,1.125
2014-03-06,109.44,110.35,109.28,109.86,0.73
2014-03-07,109.93,110.25,109.55,109.84,1.016
2014-03-10,109.48,110.27,109.21,110.18,0.747
2014-03-11,110.17,111.83,109.76,111.24,1.816
2014-03-12,110.56,110.97,109.91,110.62,1.75
2014-03-13,110.7,111.31,109.21,109.25,1.439
2014-03-14,109.21,110.51,108.53,108.63,1.274
2014-03-17,109.16,110.89,109.16,110.02,0.944
2014-03-18,110.08,110.63,110.0,110.34,0.673
2014-03-19,110.23,110.65,108.76,109.32,1.027
2014-03-20,109.3,110.24,109.11,110.04,0.77
2014-03-21,110.97,111.58,109.93,110.73,1.91
2014-03-24,111.02,111.49,109.54,109.84,0.786
2014-03-25,110.12,110.51,108.17,108.31,1.685
2014-03-26,108.73,108.96,107.03,107.05,1.65
2014-03-27,107.03,107.23,105.73,106.2,1.055
2014-03-28,106.36,106.98,106.08,106.23,1.302
2014-03-31,107.21,108.06,106.68,107.99,0.972
2014-04-01,108.45,108.67,107.74,108.66,0.778
2014-04-02,108.71,109.23,108.45,108.59,0.69
2014-04-03,109.02,109.83,108.61,109.05,0.713
2014-04-04,109.69,109.76,106.94,107.18,1.132
2014-04-07,107.11,107.55,105.56,105.73,1.023
2014-04-08,105.7,105.7,101.82,105.22,1.301
2014-04-09,105.63,107.52,105.34,107.2,1.244
2014-04-10,107.36,107.66,104.78,105.02,0.903
2014-04-11,104.61,105.25,103.69,103.7,1.022
2014-04-14,104.15,104.65,103.51,104.27,0.893
2014-04-15,104.46,105.45,103.79,105.42,0.813
2014-04-16,106.36,107.12,106.0,107.03,0.768
2014-04-17,106.79,108.13,106.79,107.79,0.88
2014-04-21,107.05,108.34,106.72,107.88,0.74
2014-04-22,107.95,108.12,107.21,107.28,0.732
2014-04-23,106.91,107.44,106.66,106.89,0.782
2014-04-24,107.1,107.34,105.94,106.09,0.758
2014-04-25,105.98,106.61,104.94,105.23,1.338
2014-04-28,106.5,107.0,104.02,104.83,1.229
2014-04-29,105.04,105.22,104.17,104.3,1.11
