Date,Open,High,Low,Close,Volume
2014-01-02,83.36,83.7,82.26,82.36,1.209
2014-01-03,82.69,82.98,82.34,82.6,0.86
2014-01-06,83.02,83.21,81.72,81.74,1.214
2014-01-07,82.34,82.66,82.11,82.3,1.474
2014-01-08,82.12,82.22,81.51,81.9,1.881
2014-01-09,82.15,83.75,82.15,83.65,1.372
2014-01-10,83.67,83.72,82.26,82.52,1.082
2014-01-13,82.15,82.45,80.68,80.92,1.37
2014-01-14,81.37,82.98,81.04,82.91,1.26
2014-01-15,83.0,83.42,82.83,83.4,1.162
2014-01-16,83.15,84.04,82.98,84.02,0.892
2014-01-17,84.42,84.51,83.98,84.15,0.962
2014-01-21,84.35,84.63,83.44,83.7,1.128
2014-01-22,83.7,83.96,82.28,82.76,2.079
2014-01-23,82.01,82.06,80.64,81.29,1.805
2014-01-24,80.6,80.91,78.41,78.41,1.899
2014-01-27,78.67,80.1,78.49,78.93,2.022
2014-01-28,79.18,80.36,79.18,80.08,1.193
2014-01-29,79.51,80.33,79.32,79.55,2.566
2014-01-30,80.03,80.75,79.61,80.74,2.0
2014-01-31,79.23,80.88,77.85,80.46,1.937
2014-02-03,80.19,80.46,76.81,76.88,2.764
2014-02-04,77.31,77.71,76.74,77.4,2.108
2014-02-05,77.21,77.86,76.98,77.47,1.791
2014-02-06,77.6,77.98,76.49,77.33,1.94
2014-02-07,78.19,81.2,77.9,81.02,2.566
2014-02-10,80.91,81.72,80.54,81.65,1.596
2014-02-11,81.25,83.63,80.93,83.18,2.673
2014-02-12,83.07,84.12,82.99,83.43,1.437
2014-02-13,82.68,84.41,82.65,84.32,1.622
2014-02-14,84.02,85.42,83.95,85.23,1.584
2014-02-18,84.24,85.84,83.25,85.16,1.837
2014-02-19,85.03,85.69,84.41,84.78,1.666
2014-02-20,84.51,85.8,84.25,85.41,1.624
2014-02-21,85.56,86.45,85.43,86.22,2.024
2014-02-24,85.86,87.27,85.86,86.68,1.8
2014-02-25,86.41,86.78,85.95,86.16,1.548
2014-02-26,86.21,86.33,85.22,85.33,1.788
2014-02-27,85.6,86.54,85.36,85.76,2.369
2014-02-28,85.75,85.95,84.87,85.6,3.065
2014-03-03,84.86,85.07,84.08,84.63,1.083
2014-03-04,85.59,86.11,85.34,85.7,1.439
2014-03-05,86.12,86.17,85.43,85.88,1.407
